Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,PROD_CEM,,2019,,0.143003,3.62914,3.62914,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2020,,1.3058,4.93494,4.93494,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2023,,3.86685,8.80178,8.80178,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2027,,0.598521,9.4003,9.4003,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2028,,0.639221,10.0395,10.0395,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2029,,0.682688,10.7222,10.7222,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2030,,0.72911,11.4513,11.4513,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2031,,3.44711,14.8984,14.8984,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2035,,2.09508,16.9935,16.9935,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2037,,2.3897,19.3832,19.3832,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2039,,1.31806,20.7013,20.7013,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2040,,1.40769,22.109,22.109,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2041,,1.50341,23.6124,23.6124,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2042,,3.32046,26.9328,26.9328,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2044,,1.83143,28.7643,28.7643,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2045,,1.95597,30.7202,30.7202,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2046,,2.08898,32.8092,32.8092,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2047,,4.61376,37.423,37.423,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2049,,2.54476,39.9677,39.9677,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CEM,,2050,,2.71781,42.6855,42.6855,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2018,,2.75405,2.75405,2.75405,2.75405,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2019,,1.14455,3.8986,3.8986,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2018,,0.185,0.185,0.185,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2019,,0.1907,0.1907,0.1907,0.1907,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2020,,0.1967,0.1967,0.1967,0.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2021,,0.203,0.203,0.203,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2022,,0.2095,0.2095,0.2095,0.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2023,,0.2163,0.2163,0.2163,0.2163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2024,,0.2234,0.2234,0.2234,0.2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2025,,0.2308,0.2308,0.2308,0.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2026,,0.2384,0.2384,0.2384,0.2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2027,,0.2464,0.2464,0.2464,0.2464,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2028,,0.2547,0.2547,0.2547,0.2547,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2029,,0.2633,0.2633,0.2633,0.2633,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2030,,0.2722,0.2722,0.2722,0.2722,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2031,,0.2815,0.2815,0.2815,0.2815,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2032,,0.2912,0.2912,0.2912,0.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2033,,0.3012,0.3012,0.3012,0.3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2034,,0.3117,0.3117,0.3117,0.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2035,,0.3225,0.3225,0.3225,0.3225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2036,,0.3337,0.3337,0.3337,0.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2037,,0.3454,0.3454,0.3454,0.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2038,,0.3575,0.3575,0.3575,0.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2039,,0.3701,0.3701,0.3701,0.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2040,,0.3832,0.3832,0.3832,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2041,,0.3967,0.3967,0.3967,0.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2042,,0.4108,0.4108,0.4108,0.4108,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2043,,0.4254,0.4254,0.4254,0.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2044,,0.4406,0.4406,0.4406,0.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2045,,0.4563,0.4563,0.4563,0.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2046,,0.4727,0.4727,0.4727,0.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2047,,0.4896,0.4896,0.4896,0.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2048,,0.5072,0.5072,0.5072,0.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2049,,0.5254,0.5254,0.5254,0.5254,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_CAL,,2050,,0.5444,0.5444,0.5444,0.5444,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2018,,0.0132,0.0132,0.0132,0.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2019,,0.0139,0.0139,0.0139,0.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2020,,0.0146,0.0146,0.0146,0.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2021,,0.0153,0.0153,0.0153,0.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2022,,0.016,0.016,0.016,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2023,,0.0167,0.0167,0.0167,0.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2024,,0.0175,0.0175,0.0175,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2025,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2026,,0.0191,0.0191,0.0191,0.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2027,,0.02,0.02,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2028,,0.0208,0.0208,0.0208,0.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2029,,0.0217,0.0217,0.0217,0.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2030,,0.0227,0.0227,0.0227,0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2031,,0.0237,0.0237,0.0237,0.0237,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2032,,0.0247,0.0247,0.0247,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2033,,0.0258,0.0258,0.0258,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2034,,0.0269,0.0269,0.0269,0.0269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2035,,0.028,0.028,0.028,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2036,,0.0292,0.0292,0.0292,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2037,,0.0304,0.0304,0.0304,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2038,,0.0317,0.0317,0.0317,0.0317,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2039,,0.033,0.033,0.033,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2040,,0.0344,0.0344,0.0344,0.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2041,,0.0358,0.0358,0.0358,0.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2042,,0.0373,0.0373,0.0373,0.0373,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2043,,0.0388,0.0388,0.0388,0.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2044,,0.0404,0.0404,0.0404,0.0404,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2045,,0.042,0.042,0.042,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2046,,0.0437,0.0437,0.0437,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2047,,0.0455,0.0455,0.0455,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2048,,0.0474,0.0474,0.0474,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2049,,0.0493,0.0493,0.0493,0.0493,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_VID,,2050,,0.0513,0.0513,0.0513,0.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2018,,0.035,0.035,0.035,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2019,,0.0366,0.0366,0.0366,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2020,,0.0383,0.0383,0.0383,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2021,,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2022,,0.0418,0.0418,0.0418,0.0418,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2023,,0.0436,0.0436,0.0436,0.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2024,,0.0456,0.0456,0.0456,0.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2025,,0.0476,0.0476,0.0476,0.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2026,,0.0496,0.0496,0.0496,0.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2027,,0.0518,0.0518,0.0518,0.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2028,,0.054,0.054,0.054,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2029,,0.0563,0.0563,0.0563,0.0563,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2030,,0.0587,0.0587,0.0587,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2031,,0.0611,0.0611,0.0611,0.0611,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2032,,0.0637,0.0637,0.0637,0.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2033,,0.0664,0.0664,0.0664,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2034,,0.0691,0.0691,0.0691,0.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2035,,0.072,0.072,0.072,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2036,,0.075,0.075,0.075,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2037,,0.078,0.078,0.078,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2038,,0.0812,0.0812,0.0812,0.0812,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2039,,0.0846,0.0846,0.0846,0.0846,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2040,,0.088,0.088,0.088,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2041,,0.0916,0.0916,0.0916,0.0916,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2042,,0.0953,0.0953,0.0953,0.0953,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2043,,0.0991,0.0991,0.0991,0.0991,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2044,,0.1031,0.1031,0.1031,0.1031,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2045,,0.1073,0.1073,0.1073,0.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2046,,0.1116,0.1116,0.1116,0.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2047,,0.1161,0.1161,0.1161,0.1161,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2048,,0.1207,0.1207,0.1207,0.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2049,,0.1255,0.1255,0.1255,0.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBO_PROC,,2050,,0.1306,0.1306,0.1306,0.1306,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2018,,0.024,0.024,0.024,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2019,,0.0252,0.0252,0.0252,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2020,,0.0264,0.0264,0.0264,0.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2021,,0.0277,0.0277,0.0277,0.0277,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2022,,0.029,0.029,0.029,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2023,,0.0304,0.0304,0.0304,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2024,,0.0318,0.0318,0.0318,0.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2025,,0.0333,0.0333,0.0333,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2026,,0.0348,0.0348,0.0348,0.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2027,,0.0364,0.0364,0.0364,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2028,,0.038,0.038,0.038,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2029,,0.0397,0.0397,0.0397,0.0397,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2030,,0.0414,0.0414,0.0414,0.0414,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2031,,0.0432,0.0432,0.0432,0.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2032,,0.0451,0.0451,0.0451,0.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2033,,0.047,0.047,0.047,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2034,,0.0491,0.0491,0.0491,0.0491,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2035,,0.0512,0.0512,0.0512,0.0512,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2036,,0.0533,0.0533,0.0533,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2037,,0.0556,0.0556,0.0556,0.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2038,,0.0579,0.0579,0.0579,0.0579,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2039,,0.0604,0.0604,0.0604,0.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2040,,0.0629,0.0629,0.0629,0.0629,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2041,,0.0655,0.0655,0.0655,0.0655,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2042,,0.0682,0.0682,0.0682,0.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2043,,0.071,0.071,0.071,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2044,,0.074,0.074,0.074,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2045,,0.077,0.077,0.077,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2046,,0.0802,0.0802,0.0802,0.0802,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2047,,0.0834,0.0834,0.0834,0.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2048,,0.0868,0.0868,0.0868,0.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2049,,0.0904,0.0904,0.0904,0.0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_HIER,,2050,,0.094,0.094,0.094,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2028,,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2029,,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2030,,0.0011,0.0011,0.0011,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2031,,0.0012,0.0012,0.0012,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2032,,0.0013,0.0013,0.0013,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2033,,0.0014,0.0014,0.0014,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2034,,0.0014,0.0014,0.0014,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2035,,0.0015,0.0015,0.0015,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2036,,0.0016,0.0016,0.0016,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2037,,0.0017,0.0017,0.0017,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2038,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2039,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2040,,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2041,,0.0021,0.0021,0.0021,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2042,,0.0023,0.0023,0.0023,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2043,,0.0024,0.0024,0.0024,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2044,,0.0025,0.0025,0.0025,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2045,,0.0026,0.0026,0.0026,0.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2046,,0.0028,0.0028,0.0028,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2047,,0.0029,0.0029,0.0029,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2048,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2049,,0.0032,0.0032,0.0032,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,,2050,,0.0034,0.0034,0.0034,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2018,,0.0261,0.0261,0.0261,0.0261,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2019,,0.0275,0.0275,0.0275,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2020,,0.029,0.029,0.029,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2021,,0.0305,0.0305,0.0305,0.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2022,,0.0321,0.0321,0.0321,0.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LUBRI,,2023,,0.0337,0.0337,0.0337,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,
