Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,E3,EFLT_DISC,,2020,,,,,,0.9131,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2021,,,,,,0.9478,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2022,,,,,,0.9838,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2023,,,,,,1.0212,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2024,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2025,,,,,,1.1003,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2026,,,,,,1.14205,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2027,,,,,,1.1854,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2028,,,,,,1.2305,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2029,,,,,,1.27722,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2030,,,,,,1.3258,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2031,,,,,,1.3762,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2032,,,,,,1.42843,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2033,,,,,,1.48272,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2034,,,,,,1.5391,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2035,,,,,,1.5976,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2036,,,,,,1.6583,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2037,,,,,,1.7213,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2038,,,,,,1.7867,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2039,,,,,,1.8546,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2040,,,,,,1.9251,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2041,,,,,,1.9982,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2042,,,,,,2.07413,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2043,,,,,,2.153,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2044,,,,,,2.2348,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2045,,,,,,2.3197,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2046,,,,,,2.40783,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2047,,,,,,2.4993,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2048,,,,,,2.5943,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2049,,,,,,2.6929,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E3,EFLT_DISC,,2050,,,,,,2.7953,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2018,,,,,,0.1339,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2019,,,,,,0.1442,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2020,,,,,,0.1544,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2021,,,,,,0.1647,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2022,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2023,,,,,,0.1816,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2024,,,,,,0.1885,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2025,,,,,,0.1957,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2026,,,,,,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2027,,,,,,0.2109,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2028,,,,,,0.2189,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2029,,,,,,0.2272,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2030,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2031,,,,,,0.2448,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2032,,,,,,0.2541,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2033,,,,,,0.2638,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2034,,,,,,0.2738,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2035,,,,,,0.2842,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2036,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2037,,,,,,0.3062,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2038,,,,,,0.3178,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2039,,,,,,0.3299,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2040,,,,,,0.3424,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2041,,,,,,0.3555,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2042,,,,,,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2043,,,,,,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2044,,,,,,0.3975,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2045,,,,,,0.4126,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2046,,,,,,0.4283,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2047,,,,,,0.4446,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2048,,,,,,0.4615,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2049,,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_INORG,OSS_INORG,,2050,,,,,,0.4972,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2018,,,,,,0.1339,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2019,,,,,,0.1442,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2020,,,,,,0.154485,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2021,,,,,,0.164772,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2022,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2023,,,,,,0.18167,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2024,,,,,,0.188591,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2025,,,,,,0.195704,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2026,,,,,,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2027,,,,,,0.2109,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2028,,,,,,0.2189,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2029,,,,,,0.2272,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2030,,,,,,0.235877,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2031,,,,,,0.2448,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2032,,,,,,0.2541,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2033,,,,,,0.2638,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2034,,,,,,0.2738,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2035,,,,,,0.2842,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2036,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2037,,,,,,0.3062,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2038,,,,,,0.3178,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2039,,,,,,0.3299,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2040,,,,,,0.3424,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2041,,,,,,0.3555,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2042,,,,,,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2043,,,,,,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2044,,,,,,0.3975,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2045,,,,,,0.4126,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2046,,,,,,0.4283,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2047,,,,,,0.4446,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2048,,,,,,0.4615,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2049,,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_ORG,OSS_ORG,,2050,,,,,,0.4972,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2018,,,,,,1.873,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2019,,,,,,1.9418,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2020,,,,,,2.0106,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2021,,,,,,2.0794,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2022,,,,,,2.1482,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2023,,,,,,2.2298,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2024,,,,,,2.3146,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2025,,,,,,2.4025,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2026,,,,,,2.4938,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2027,,,,,,2.5886,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2028,,,,,,2.6869,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2029,,,,,,2.789,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2030,,,,,,2.895,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2031,,,,,,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2032,,,,,,3.1192,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2033,,,,,,3.2378,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2034,,,,,,3.3608,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2035,,,,,,3.4885,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2036,,,,,,3.6211,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2037,,,,,,3.7587,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2038,,,,,,3.9015,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2039,,,,,,4.0498,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2040,,,,,,4.2036,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2041,,,,,,4.3634,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2042,,,,,,4.5292,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2043,,,,,,4.7013,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2044,,,,,,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2045,,,,,,5.0654,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2046,,,,,,5.2579,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2047,,,,,,5.4577,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2048,,,,,,5.6651,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2049,,,,,,5.8803,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,COLL_BLEND,NO_OSS_BLEND,,2050,,,,,,6.1038,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2018,,,,,,2.266,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2019,,,,,,2.3579,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2020,,,,,,2.4498,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2021,,,,,,2.5417,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2022,,,,,,2.6337,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2023,,,,,,2.7338,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2024,,,,,,2.8376,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2025,,,,,,2.9455,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2026,,,,,,3.0574,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2027,,,,,,3.1736,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2028,,,,,,3.2942,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2029,,,,,,3.4194,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2030,,,,,,3.5493,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2031,,,,,,3.6842,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2032,,,,,,3.8242,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2033,,,,,,3.9695,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2034,,,,,,4.1203,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2035,,,,,,4.2769,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2036,,,,,,4.4394,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2037,,,,,,4.6081,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2038,,,,,,4.78325,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2039,,,,,,4.965,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2040,,,,,,5.15376,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2041,,,,,,5.3495,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2042,,,,,,5.5528,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2043,,,,,,5.7638,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2044,,,,,,5.9828,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2045,,,,,,6.21019,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2046,,,,,,6.44612,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2047,,,,,,6.6911,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2048,,,,,,6.9453,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2049,,,,,,7.20934,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,NO_COLL,NO_OSS_NO_COLL,,2050,,,,,,7.48325,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2018,,,,,,0.1339,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2019,,,,,,0.1442,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2020,,,,,,0.1544,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2021,,,,,,0.1647,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2022,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2023,,,,,,0.1816,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2024,,,,,,0.1885,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2025,,,,,,0.1957,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2026,,,,,,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2027,,,,,,0.2109,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2028,,,,,,0.2189,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2029,,,,,,0.2272,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2030,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2031,,,,,,0.2448,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2032,,,,,,0.2541,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2033,,,,,,0.2638,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2034,,,,,,0.2738,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2035,,,,,,0.2842,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2036,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2037,,,,,,0.3062,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2038,,,,,,0.3178,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2039,,,,,,0.3299,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2040,,,,,,0.3424,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2041,,,,,,0.3555,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2042,,,,,,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2043,,,,,,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2044,,,,,,0.3975,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2045,,,,,,0.4126,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2046,,,,,,0.4283,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2047,,,,,,0.4446,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2048,,,,,,0.4615,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2049,,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,INORGSS,INORG_DCOLL,,2050,,,,,,0.4972,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2018,,,,,,0.1339,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2019,,,,,,0.1442,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2020,,,,,,0.154485,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2021,,,,,,0.164772,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2022,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2023,,,,,,0.18167,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2024,,,,,,0.188591,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2025,,,,,,0.195704,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2026,,,,,,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2027,,,,,,0.2109,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2028,,,,,,0.2189,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2029,,,,,,0.2272,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2030,,,,,,0.235877,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2031,,,,,,0.2448,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2032,,,,,,0.2541,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2033,,,,,,0.2638,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2034,,,,,,0.2738,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2035,,,,,,0.2842,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2036,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ORGSS,ORG_DCOLL,,2037,,,,,,0.3062,,,,,,,,,,,,,,,,,,,,,,,,,,
