PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2030,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2031,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2032,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2033,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2034,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2035,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2036,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2037,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2038,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2039,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2040,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2041,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2042,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2043,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2044,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2045,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2046,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2047,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2048,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2049,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2050,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2021,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2022,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2023,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2024,,,,,,37.65
ResidualCapacity,NDCincond,CR,ELE_DTR,,,,2025,,,,,,37.65
