Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPUPROD_CINC,,,,2025,0.006,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2026,0.0062,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2027,0.0064,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2028,0.0066,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2029,0.0068,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2030,0.007,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2031,0.0072,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2032,0.0074,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2033,0.0076,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2034,0.0078,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2035,0.008,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2036,0.0082,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2037,0.0084,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2038,0.0085,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2039,0.0087,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2040,0.0089,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2041,0.0091,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2042,0.0092,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2043,0.0094,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2044,0.0095,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2045,0.0097,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2046,0.0098,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2047,0.0099,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2048,0.0101,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2049,0.0102,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2050,0.0103,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2018,0.043,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2019,0.044,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2020,0.037,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2021,0.043,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2022,0.052,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2023,0.0518,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2024,0.0532,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2025,0.0546,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2026,0.056,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2027,0.0574,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2028,0.0588,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2029,0.0602,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2030,0.0616,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2031,0.0628,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2032,0.0641,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2033,0.0654,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2034,0.0667,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2035,0.068,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2036,0.0691,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,,,,2037,0.0702,,,,,,,,,,,,,,,,,,,,
