PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2031,,,,,,4.2487
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2032,,,,,,4.3582
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2033,,,,,,4.4706
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2034,,,,,,4.5858
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2035,,,,,,4.704
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2036,,,,,,4.8252
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2037,,,,,,4.9496
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2038,,,,,,5.0772
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2039,,,,,,5.208
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2040,,,,,,5.3423
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2041,,,,,,5.48
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2042,,,,,,5.6212
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2043,,,,,,5.7661
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2044,,,,,,5.9147
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2045,,,,,,6.0672
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2046,,,,,,6.2235
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2047,,,,,,6.3839
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2048,,,,,,6.5485
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2049,,,,,,6.7173
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2050,,,,,,6.8904
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2021,,,,,,6.6726
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2022,,,,,,6.8969
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2023,,,,,,7.1565
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2024,,,,,,7.3843
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2025,,,,,,7.5715
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2026,,,,,,7.763
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2027,,,,,,7.9651
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2028,,,,,,8.1721
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2029,,,,,,8.3833
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2030,,,,,,8.5994
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2031,,,,,,8.821
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2032,,,,,,9.0483
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2033,,,,,,9.2816
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2034,,,,,,9.5208
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2035,,,,,,9.7662
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2036,,,,,,10.0179
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSED,,,,2037,,,,,,10.2761
